A mu sigma m b NeIII_flux
8.783454723950934 3870.0530156869763 3.4516476013268464 0.022628790597110676 1.5996225048988784 75.99442806308107
13.439230175693229 3868.676738780441 2.302699697722199 -0.001969073810485611 0.9948030364953813 77.57140013349338
8.984762675868703 3870.2368845268984 4.1371773511114975 -0.007708145335178725 0.568175916018403 93.17527490521267
8.47637294094066 3869.825204803288 3.779119881661315 0.02253302717551458 1.0780431184580412 80.29539880619231
7.834197689743073 3869.1025824561507 3.247780389330385 0.02125049793307613 1.0658947471022797 63.77803224386839
7.991417429040174 3870.0035288193135 4.128534523797848 0.007142647754892886 0.779482879370307 82.70079249728404
7.263580769257891 3868.910278440567 3.661932838203317 -0.014555024017933932 1.4850142966919373 66.67316614103372
9.038967234036468 3870.388172705116 3.1878038997435074 -0.01997553202760418 0.9394467955045193 72.22712761685952
7.706337357551821 3870.198764304024 3.283256768433794 -0.008659258295111556 0.8879868470027599 63.42241856028993
10.952812988300128 3869.362911712826 1.6570550364274856 0.006812671520813663 1.76077367328433 45.49383411316642
8.920298894860741 3868.877657737756 3.0088642101604597 -0.010713037629482957 1.0452702494371597 67.27782290128002
8.403469490078937 3869.6276705546384 2.9384317987069215 0.010736909122803093 0.7863071669953512 61.896227053859064
7.042507761805838 3870.374385929343 3.1459545256842176 0.01455240780540671 1.8603187072258525 55.53537505005884
10.334266486697903 3869.184674232513 2.143665409972839 0.020478746537854982 1.5568789325356747 55.529861569659474
5.9049034281161 3869.674999390721 5.035950620186446 0.0033630414981309295 1.1831881614560182 74.53910889324618
8.319851874736457 3869.49245476728 2.9836454838161774 0.0013661640936265262 1.7211986701367175 62.223258079084864
9.320382026942976 3870.354780507671 4.059163233042919 0.016368577059074595 0.6049026603477914 94.83314730043614
9.535193957761994 3869.0531028541677 3.5519226169996614 0.0049270029917225944 0.7594816249537766 84.8951658921026
7.363978683735077 3870.017187251514 3.6617299379343935 -0.02279684589312786 1.542855003189321 67.59098379196662
6.992453019314775 3869.226549295424 4.308314808890622 0.018217504976438696 0.8991401396605826 75.51390357339923
13.456967224290903 3868.9404556109544 2.280866941935417 0.008259931582084734 0.8973569756235551 76.93732449142358
7.222356441014004 3870.266413954872 3.817036647629095 -0.003146311807628985 1.0952240622790617 69.10272631381763
12.366749185533658 3868.7695000426543 2.2461280059405446 0.02772752272836306 0.959469971475827 69.6273698042706
8.874488035129339 3868.707301027957 3.900752007480488 0.04332533271298321 0.5278822531995373 86.7723947022087
9.659660762297834 3869.228112870516 3.0274074790864836 -0.01536106075496962 0.975588295535709 73.30315856166565
8.277383440503446 3869.629966120608 3.944221690758427 -0.017238131184240998 0.7738491775765144 81.8359870904299
9.251742529687842 3869.575811843475 3.8316606646409817 0.019617113499808672 0.8049258704866191 88.85881409892207
7.730195089248015 3869.433936639149 3.2589399489113053 0.007837691389463677 1.2089883353804054 63.147585068894784
8.01389827600694 3870.419732489031 4.163792996865567 0.008088099790152167 0.7345786091235871 83.64170748122815
7.117069249813624 3869.2953854377765 3.3173209217775472 -0.0014314414572576444 1.5064122675421703 59.18049774115037
17.674228578939363 3868.445273817059 1.9845577276668198 0.012627804143965169 1.177493247258089 87.92130749237553
8.17640737647943 3870.015166900416 3.8394894608263863 0.015225555687775654 0.8023632123161019 78.69115782319861
9.220481928573102 3869.502390442126 3.336609511857125 0.005385062068785662 1.3206480088538368 77.1167891150232
14.770874235641555 3868.519905110088 1.9954955261584286 0.007493736010290337 1.015139282416421 73.88340344626373
8.784068171761593 3869.5875736315793 4.0361823966659145 -0.0038517600326919976 0.7541028890750501 88.87025283532759
8.300998292242257 3869.5649985235873 3.060631324362518 0.007385178977649943 1.5492453993448767 63.684138395036804
8.371045342573414 3869.038120311455 2.9377816554775458 0.015424213204437324 1.2211723489670656 61.64376315249689
7.620842278041433 3869.246951967512 3.858374783354156 0.0008594107562333343 0.8618741201260707 73.7050624063378
7.797394088224809 3869.381191067365 3.3405310973257976 -0.00515439473614609 1.3192019406088236 65.29124314326691
8.87304397664074 3870.1017931230012 3.484681315301795 -0.009303283365925152 0.7241838442193048 77.50427085376455
7.818709855747913 3870.770351765392 3.372663546730962 -0.023529424494989803 0.8722945036303613 66.09948107383501
7.7264175919560385 3869.9161000353947 3.1943236169461557 -0.016563143264993526 1.6426085615267858 61.865285784045426
7.601899028983876 3869.0619653975755 3.0447221476040127 -0.006908326173988014 1.024008661930805 58.017591703006474
9.567037018526031 3870.118219124849 2.871364220469121 0.016676071264152707 0.7387273516085542 68.85820114944269
7.147705202620616 3870.052400154655 2.771561202538272 -0.0030362423322592156 1.847762044580347 49.6570641919184
9.36940070514941 3869.71096417341 3.0464351333682735 0.014025943614378283 1.3178875149169382 71.54737135921313
7.120273231993432 3869.859908888021 4.196949756702792 -0.012164446751316033 1.2103744698251198 74.90664809606606
7.319512121084525 3869.4712314130193 4.108464657889038 0.003830922674417243 0.9998838326164421 75.37921734494152
8.326779169354898 3870.519575225521 4.244807038470089 0.007568427842039444 0.6681315525871502 88.59820721508278
9.126968961114038 3868.9050255818115 3.5890660327729362 -0.0018729053738614342 0.9975244953250568 82.11036004392791
7.919360942225964 3869.779929845229 4.00428384579857 -0.024690500564407927 1.0732025127094567 79.48861438826248
6.641873465104979 3868.8486285261697 4.39042318829611 0.01570664286806638 1.1826272854211597 73.09487288633046
12.575398496837552 3868.5565745401996 2.2737100398414385 0.012993728642633812 1.080688698279058 71.671545539107
7.764749015712868 3869.2999473716395 3.0430952683468515 -0.004862807656047372 1.536202186585154 59.22879612018141
12.48352278838206 3868.6609454187283 2.24619855715847 0.031310037882731345 0.8876254674210683 70.28703713054217
8.952885536827527 3869.474845308408 3.519748410411962 0.019321351936852346 0.7314825597162155 78.98863115020126
10.547079549586343 3868.975035281141 2.6769784475121297 -0.011547520276116267 0.9050683235866753 70.77290632125535
9.13478164992516 3869.9661082814087 3.627506267212539 -0.02600607449360916 0.3043582678265524 83.06083188620238
7.1658066230245465 3869.5748245575633 3.6186076939757963 -0.0005396031351179139 1.3213725010204318 64.99748022076584
8.804545084635556 3869.231939676245 2.9586805602399258 0.0049045595287848555 1.18724476480505 65.2972564288116
8.026528096052868 3870.02143157328 4.596215846172506 0.002879199572850294 1.033184958874768 92.4736670871412
6.878436904573106 3868.858470414114 3.9772845528913323 0.0005543483245531288 1.1106409209492085 68.57508515033302
18.166045569827176 3868.4383076489844 1.8959978985764243 0.013373987091029702 1.1865095604579645 86.33525679749484
8.058076865978475 3870.0995464729544 3.9176822162026235 0.010765864458444097 0.784548620415137 79.13170898524865
8.354753461603005 3869.873854977781 3.9476508969493844 -0.006542842305783295 0.9995894061145044 82.67273642518045
11.923271052490577 3868.922454613974 2.2413995543193708 -0.006914342905145162 0.8810793665807352 66.98917546716228
8.021470977396477 3869.9613672313035 4.281269404219518 -0.005133510907074071 0.7261895433618273 86.08282440709445
5.760132474618796 3870.072857156745 4.557065792336258 -0.0021453568163586284 1.2599356313829926 65.7972442354251
9.586287071126108 3868.84515280498 3.507760685900839 0.02583600094751181 0.6292868715222667 84.28888729973505
7.807866420706805 3869.559267376467 3.8084799650922974 0.0007130433807491683 1.1926367274583107 74.53735613948223
8.108808926122236 3868.7583919012836 2.4697146800279706 -0.00048260591464004674 1.587045634614061 50.198851879611425
7.047292646242547 3870.244403848465 3.7586960826436 -0.0004568681110065781 0.9562674087755373 66.39715207929558
8.727729346926953 3870.3606091964602 3.588534676560657 -0.022492140997875547 0.7090357516082225 78.50699448944893
7.542432621121622 3869.52707183329 3.4729530531179087 0.015214643015914915 1.5324919021624823 65.65991043391644
7.834590606997761 3869.083572450439 3.4569887194072613 -0.009205365975676463 0.7730840280570296 67.88974916950939
10.05122504655998 3869.1376802712807 2.3109667647092325 -0.013867366818789719 1.4942384786615814 58.22407944287095
7.352285918335418 3869.319106591599 2.818440045173275 -0.0017079071092852725 1.6692459882400386 51.9422935943234
10.15426745308322 3869.500313344074 2.5898734382252555 0.016928015788824094 1.5712275902074375 65.91998104315493
7.412868957952024 3870.431405501116 3.90948173484305 -0.02609469693753862 1.2992123785040952 72.64328003724519
7.180942207837598 3869.5031464021304 4.963132633041911 0.015905841960352062 0.8491372446782219 89.33615301903914
8.196357796010435 3870.0919306123997 3.7124293378992403 0.0028347670765204694 1.009925173538627 76.27268565069099
9.16640793384206 3869.152027846214 3.595896699533489 5.350631266934011e-06 1.1117914506522903 82.62211767254406
9.02552608351416 3869.8492823338947 4.118400297280346 -0.01552825887974929 0.9688594344693684 93.17320106571174
6.98947243845211 3869.01802999845 4.023955297224194 0.009621309210273807 1.2923248817582933 70.49973398460291
11.475322112419791 3868.9242285732485 2.0381872130421654 0.004823390683757407 1.3170824298640478 58.62716474057141
7.631036119260515 3869.3568694942433 3.3995973618870465 0.003116744311383481 1.390961538286109 65.02807933367808
12.555927911052802 3868.6723986850398 2.204906256196666 0.027264390520350755 0.8736219251810174 69.39511143210288
9.335607877911452 3869.1736111781734 3.5184235389631713 0.013832630506906078 0.965715950921969 82.33427270511915
10.547079549586343 3868.975035281141 2.6769784475121297 -0.011547520276116267 0.9050683235866753 70.77290632125535
9.034431327859604 3869.9801607756203 4.137650384050094 -0.019003919988730522 0.30405258217423103 93.70106927693352
7.107474362820103 3869.9311179023284 3.6070874464319704 0.002989951732606316 1.365197955928546 64.2631348178191
8.689324517373171 3869.7591706741396 2.5149233404924884 0.016504032298585363 1.2623258526493446 54.777310191003096
8.362664358787686 3869.7948328991956 4.659006238026258 0.005635465243017365 0.9800845144317629 97.66251241885608
7.941751654454629 3869.1448164300373 4.060602931626765 0.03404680093142119 1.1154537232704824 80.83450071494194
16.46564317421651 3868.53517323269 1.986273395272326 0.007355487571573675 1.3359436605384882 81.97995193711779
8.76723320267592 3869.8360968875318 3.3172333573671393 0.01248476240539717 1.0653456308397125 72.90016591490074
7.815869602853203 3870.262306259609 3.676345066576638 -0.008746342065297511 0.9292696281809528 72.02503987930903
11.237503398918244 3869.158611089725 2.5746033922003906 -0.006234421902881979 0.6776814735314222 72.52205592650046
7.113601607918512 3870.6641340827573 4.504840723369556 -0.01799818446609023 0.9089765002797313 80.32651285026189
8.61807436284256 3869.450575899758 3.3737719211768007 -0.018699699926014085 1.802503291661664 72.88126310080483
8.885475579461465 3869.1906227951886 3.5212161385302765 0.02552560237334858 0.826647918394527 78.42658335795689
8.911898956593154 3870.063978423123 3.9634579268101238 -0.017186623807708114 1.1774691896302036 88.53896490213464
8.235644215502536 3868.9453761622217 3.1546770976775864 0.01960660526900128 1.3452923388236597 65.12420334371117
7.481384634510527 3870.295848907153 3.548757763627939 -0.0070486543315557496 0.8398098764057104 66.5500326956838
7.0524446419360265 3870.2765407859947 4.34004187285192 -0.036296632185520594 0.8941107449760387 76.72264023049536
9.588984851363293 3869.878818664033 3.2995083319113068 -0.00022489048486129537 0.9910771006563448 79.30705008205209
7.623123718870087 3869.5516181344174 3.8358217826364536 -0.007845649332766186 0.7271500375549883 73.29617703882127
9.980592085295452 3868.8054604241 2.7701736152344107 -0.0019720841374557957 0.9387233789250602 69.3031905048577
8.629946213484018 3869.0802311958378 2.532104863342364 -0.011734238897564971 1.8502774652130525 54.774662529019395
10.944446175502845 3869.186892362976 2.3520520254622257 0.023186125547284227 1.7180645968714656 64.52539141439502
7.968441130463249 3870.08528574474 2.523958498628513 0.005298210467863777 0.9098682309317819 50.413344737028496
6.900359144782898 3869.5497206482714 5.364300869297449 0.0017728430214880788 0.731473120509973 92.7843559764506
9.75113342516712 3870.285487847908 3.871942081188113 0.006521187494685245 0.34133327419771353 94.63981558984682
7.5750930914771555 3869.140677289296 5.96990473345307 0.0013319012567019764 0.3015832550073714 113.35620796485205
7.017868811481689 3869.2992871697834 3.9098853958694644 -0.026689125243512038 1.2488498906400782 68.77953058404763
6.047480987473563 3869.25096964217 5.415737980200366 0.006280599254862898 0.9423915903438831 82.09601758791814
12.344299837126869 3868.466669206786 2.1531841408252097 0.0032875296848054597 1.209754316073834 66.62505315843515
7.703944561766351 3869.697768144898 2.4532202344763405 -0.0004027906117142216 1.812961659318288 47.37395260585497
12.43184817210548 3869.0378434442205 2.2869616426497097 0.0023557630072700234 1.0155807573490234 71.26634932813212
7.710154203831077 3868.7672265969227 4.309620504582494 -0.008061285377530827 0.7265401184785238 83.28983986577721
13.58498279713324 3868.585773661451 2.171447162597508 -0.005103297260154252 1.1740643468342633 73.94320882481472
9.52747433309054 3869.661615810174 3.6024717770928354 -0.016425016736433262 0.45898797281223425 86.03364215344219
8.09436358640755 3869.827845744224 3.2892195449193395 0.013821832136389553 1.735788819128519 66.73681938476105
6.716474687487436 3870.223609115669 3.434388247343838 0.008201117286632212 1.0733977763832088 57.82034861553969
9.35093554635459 3868.690709538819 3.291500397553424 0.011781828651607741 0.9744459419347787 77.1505292378432
9.372893930678483 3869.1660093606138 3.113712095555524 0.009087828903932683 1.2065028824013364 73.15467584169286
18.56405411423802 3868.3732290573334 1.7971792495857453 0.01451753259038253 1.4937426198982826 83.62847078711297
8.751544045064978 3869.387022395656 2.9915205714404247 0.041760346460994094 1.3486005872810067 65.624591147208
8.000456811887819 3870.4038455967034 3.0531070232822035 0.004870493202255554 1.0554334852497678 61.22753110365217
11.327230912082971 3868.707887057638 2.461553378681385 -0.018097387971094517 0.8358161160172921 69.89127222786568
7.04802053804884 3870.5807912791697 4.504633809442266 -0.029550743002881845 1.2952806024172432 79.58231845817728
8.778871157018731 3869.994787467036 3.1020020958619923 -0.011592821254038817 1.0781349547325836 68.26069350426438
7.917755081544855 3869.341087420171 3.596449402747395 0.012861546605624476 0.8842811841667385 71.37825929472449
7.543890531349367 3869.87313607738 4.213330075519174 -0.017433877163993448 1.2123474976881923 79.67293120743004
7.923059076036214 3868.9499777856295 3.7559109002468145 0.01808763346234192 1.0440333541591214 74.59300607857307
7.83866105832432 3869.919772014575 3.3726064973413776 0.04558498450738599 0.8017148884737306 66.2670278747083
8.545986274880983 3869.7230888227746 3.6117692275766506 -0.007804444714321723 0.7758992102791186 77.3699148053416
8.792191502451647 3870.6249829937433 3.325283066465378 -0.008533410331593359 0.7922781481188884 73.28510152096241
6.335220234054029 3869.993196881634 4.334459449414103 -0.0009139215438978554 1.0829990124526125 68.83139881785338
9.656736697041794 3869.2042818390887 3.3374699396758314 -0.0030407373653831187 0.7024478158876707 80.78629422108682
8.227332554478425 3869.356888547997 2.752446395667896 -0.00603884734789022 1.6048222293155974 56.76332880222329
10.787338156996707 3869.4143329067097 2.6908500348670823 0.019175373739095697 1.2782476765603505 72.760172791586
8.54426303390429 3869.498284542659 2.368109878042011 0.012494747774755536 1.0483750437657295 50.71849910422603
7.3690638270988345 3869.540376232438 4.1523776777857435 -0.0039404534250606325 0.8308358049176355 76.70065983237832
9.53879255015159 3870.1650746757273 3.880671013849641 -0.007647155131555235 0.16233933569237025 92.78764767487212
7.7751267564106055 3869.113504397343 4.537542102529206 0.009226924801829075 0.6834330764371239 88.43375782134261
7.185345251356007 3868.917242461913 4.990566030414609 0.0029164824819777405 0.9778287579248751 89.88503272236629
6.7896295982722 3870.6608766157487 4.615806046459097 0.0033975715884660704 1.0998681564308268 78.55676094643871
12.047164822670254 3868.575110162588 2.1957152562474223 0.009120776016296838 1.2162370475275006 66.30569106149159
11.116316928866524 3869.4425819672874 2.602899492246827 0.0032254530253714095 1.3156571060338451 72.52842606876915
10.239041171600459 3869.0716959455494 3.0101340963082635 0.014409307215906546 0.9942821091926708 77.25650666338339
8.389440575113024 3869.1924861452994 4.088779718945585 -0.015948542596875327 0.8417682436097625 85.983803076236
14.049758264160475 3868.34339187564 2.0908273276396634 -0.007239418076210364 1.2706321354993537 73.6337559806369
10.196494200934728 3868.989223155079 3.504068544233569 0.010445070487668632 0.24033879563953242 89.55985952404724
7.514933516954542 3869.8607472294552 3.6483186388572446 0.01296739313798671 1.5970237762800688 68.72390660646512
7.5194194595494945 3869.694976377363 3.6603777660014685 -0.014133512414445507 1.2307078542557366 68.992225580297
8.828070840038341 3869.134167622045 3.519636916721542 -0.004396418745246886 1.1709603266496147 77.88496120482975
7.947392904867593 3869.1555105394123 3.403784919951932 0.024569441380247234 1.1149676832963265 67.80734319586584
18.435460643596112 3868.3931147057606 1.8121250955856623 0.014910731266347864 1.4875409983442758 83.73983536497163
7.789168352053828 3870.2995033364796 3.959044513482952 0.0007504457014756473 1.4621453967691567 77.29856107947141
7.389313397161114 3870.2081128584946 3.569693557302786 0.00021400158652386606 0.8199335897126759 66.11879894052579
8.898707346839256 3868.8255203439953 3.728983148693061 -0.008770114795108364 0.7353224600664638 83.17777125082966
7.443635220691392 3870.3333826807575 4.336577815019748 -0.028913339700848546 1.0919671983904156 80.91371846741463
9.192854415074317 3869.52350910287 2.673773421367737 -0.016649393863191822 1.0363376733378247 61.61194490790926
7.950536845437194 3869.493581418609 3.3376937792773953 0.026790461317054384 0.5963976249247299 66.51703435451698
6.025861101527053 3870.2633054561143 4.4519322802623975 -0.035804291303110455 1.039917712335631 67.24462879008868
7.285298917186527 3869.734146986617 3.238581318739136 0.009936651032426396 1.308711392215275 59.141470166785574
7.638955378003335 3869.9479059633563 3.106046532846029 0.03622220237687215 1.0743551014338173 59.4746459125308
7.789552017109646 3870.493170353738 3.6849150537604594 -0.0010366595390679176 0.8835923934952423 71.94985064259035
8.286814408508334 3870.1226820342695 3.813597238105096 -0.002773669332422065 0.8888121825268789 79.21590188228996
9.041602131835644 3869.1465929863502 3.3980442955188828 0.008897747342562125 1.3005552144037635 77.01305691520066
8.78959414905879 3869.775065968391 3.242881568993474 -0.008216851244820222 0.6569225344351329 71.44796193633343
9.92285868605449 3868.9586182667667 2.843350627088395 -0.003947425735005474 1.549428639180134 70.72242741258776
9.431005461994621 3869.563709006187 3.2763426070374706 0.010176617975426414 1.0033811393540584 77.45282097260784
10.536863263019379 3868.8871640137563 2.5957474446854154 0.007342161828873477 1.223132813667174 68.5588799022766
6.743256798096243 3869.5575278747515 5.227181273923733 -0.015105732769538667 0.5251752693311309 88.3541990706007
8.956543238205079 3869.94514715436 3.77862198235949 -0.014078587339546353 0.3294031289918334 84.83280120567892
7.194184968638119 3869.484394284594 4.1510348658393035 0.0025009477356022396 0.9237111512263152 74.85622382782826
6.776365318468611 3868.7470445598174 4.866321007493491 0.005215662062993261 1.163113782797035 82.65849603740246
7.142514825570458 3870.613326211486 4.433850921513692 0.007725300039803644 0.9118213176931361 79.3820246613476
12.125172385648241 3869.3057345482043 1.9551418353800933 -0.021533788763167368 1.1644970451288124 59.42321222138177
11.324352705268927 3869.181242903978 2.313797499604969 0.010393934610264124 1.3273521438123654 65.67932320367292
9.519080780981449 3869.416191902561 3.0296341652277547 0.01203748197620837 0.9069907662672658 72.28948590408851
7.372720473095157 3869.5034414852194 3.8058111874691516 0.0032547872865827127 0.8078162817877845 70.33393911107657
9.46671551802469 3869.6344329892113 3.575231203205676 0.0057483122188545935 0.9144160480633684 84.83858035266724
10.304705962009681 3869.033381276246 3.3740563387195417 -0.0006272945744696034 0.6911630481265421 87.15210239128855
7.083647409293034 3869.8449097401367 3.6810599931833297 0.006864601935150823 1.267950146077618 65.36116216593342
7.2721971393960185 3869.830907790014 3.86437595567453 -0.008858710031806162 1.2053700235238949 70.44253053882666
6.78776202118921 3869.186564192873 3.660986311566793 -0.004624672571231114 1.60332024503054 62.28947160161018
7.782417232287374 3869.1320442162255 3.624310485691998 0.018548431206468187 1.0261408231900544 70.70169737493669
17.817279436983856 3868.4298467373696 1.9232362039313073 0.015323966916090101 1.4394705145917719 85.89422217742231
6.714885685987684 3870.796654124353 4.079267744816838 0.014334674751812779 1.1764232078595316 68.66110195544837
6.825279974032064 3869.9713172943075 3.5876481447456263 0.0021737408855712625 1.0448408846423303 61.37906218304575
9.25472615640132 3869.4038395236394 3.306574606888917 0.00817163510391784 0.6589492649692255 76.7064410211793
9.273853672649327 3870.5982730336364 3.5890209816711414 -0.015645555813331553 1.390183605299704 83.43075439032076
8.495251194722947 3869.6298527697795 3.1764094416728033 -0.004290945873951778 0.976871136496789 67.63985024888132
8.654560734081553 3868.980199382625 3.151574152797119 0.02556666284551987 0.6347276641607962 68.36951422120143
8.196058770610554 3869.950410077174 3.3057900447769266 0.01103122596860393 1.6254181458921013 67.91571317792487
7.837627661368817 3869.372666455766 2.5580982950024467 0.03063297310631364 1.6313283762252366 50.2564479684555
12.846702567719326 3868.8541661229606 2.2535064276543295 0.011379787992935746 1.0376906857979533 72.5672064173996
8.022071758166005 3870.497053291417 3.448918216351698 0.007229949803935936 0.7296161231126894 69.3520611347061
8.389592675085266 3870.060015012445 3.9242218740164767 0.006312336202276739 0.9810344293245444 82.52477791155619
8.491026526374068 3869.5254963869784 3.471483237947869 0.005092759005819257 1.4620267028050815 73.88651869543091
8.122187655083659 3870.005215524239 3.457384537775452 -0.013618771116295848 0.7686337990427214 70.38994709545469
10.287541143095792 3868.9758662762592 2.5864531431021067 -0.009706352396363504 1.4088246137785045 66.69697455375751
9.141642140249157 3869.5342914625703 3.261397290689399 0.021528269977606377 1.073662341674439 74.73393614399555
8.945608846705804 3868.5509302525033 2.929842749661832 0.02482589601242184 1.4485661453118674 65.69679000796532
7.213215490074588 3869.719961442811 5.067643209632747 -0.012187797677541778 0.7095458300342008 91.6272962121539
9.021325553560288 3870.0587392895823 3.2034538056067445 0.0038896721554945862 0.9499199030185329 72.44005234814989
6.711693433894809 3869.3221454510685 4.175627248668368 0.0061691847230947484 0.8036487724462096 70.24958587763436
6.457846226650226 3869.4298263485657 4.244225256949072 -0.00206914514490349 1.4119643000572948 68.70305657515793
7.673188766561559 3870.604075510594 3.882204654370724 0.023479203517206906 0.8324641256729399 74.66967179672105
8.540766325748198 3869.7631913100477 2.57688744614252 -0.03956786679036035 1.1064720821764749 55.16736281527073
12.940343914777742 3868.794907184711 2.0729494575325327 0.017137688346075496 1.5978500799785995 67.23949858468447
7.74217586050215 3870.7547577005976 4.177560182058148 0.009003637948188283 0.3698285473795053 81.0728949681148
6.513364378193431 3869.4160420706553 5.015866170127622 0.006287655745280422 0.6379220345286379 81.89195691522255
8.680198510331646 3869.0216674798435 3.316859699544999 0.041573827482854306 1.297080573622949 72.16833621645426
11.901855895412243 3869.113630423809 2.4386891396231176 0.01742101882483748 0.8443254007246995 72.75470196915477
6.75036258112108 3869.4614569744704 3.725328513036021 0.0046476442003961825 1.2062678887871605 63.03497882319589
7.393062586997049 3870.39716371542 3.2502475087876794 0.012814847200043868 1.6464035678022118 60.232480827851255
9.387222049049534 3869.1711310657256 2.9857862848001733 -0.019568176295418925 0.8742225175845408 70.25637598056208
7.664764619521962 3869.220982754239 3.597256929136731 0.022953532896186794 0.903966577996999 69.11307472858776
18.30977577838678 3868.3988867855037 1.8920514847175678 0.01593081841423937 1.4647630287188615 86.83721968873083
7.061584767306002 3870.372544704023 4.0827561552246285 0.0002789606677435028 0.9544515185685103 72.26791967336314
8.267193831913321 3869.4685595247083 3.4294451036643023 -0.0006609443943906487 0.7901744180868762 71.0676426157939
9.68954562973541 3868.7818627728707 3.0291455951016992 0.02580542722283211 0.563491784443367 73.5721579405313
6.727911564474761 3870.2754747191166 3.8877712032088163 -0.013917591922010177 0.9823407942679163 65.56482509645427
8.7608170198058 3869.84595984011 3.2098456397736643 0.002886217992779083 0.8039118818583957 70.48856863098626
9.263746922613715 3869.2359785316403 3.0047294344357462 0.01874175233175087 0.7443078964764662 69.77213100484656
6.845604746645571 3871.0624043815837 4.581181371802746 -0.014850934452798272 1.4659206995681018 78.61026139545905
9.007246268296807 3868.969100860809 2.561862326898096 0.016051133708279576 1.441818239469294 57.84126180013729
14.861168375490243 3868.5177141738723 2.059123744808684 0.018248946471497777 1.0786019772238085 76.70529342435161
8.054924965592011 3870.200548041226 3.3954660331599875 -0.003030138654296466 1.067614622947802 68.55684509748903
8.071633991534084 3870.104621316823 4.279401639362964 -0.009930529613995449 0.9450067575812422 86.58336163555137
8.38681872756486 3869.4190956059088 3.79191724464765 -0.004601783081889528 1.0114442434788768 79.71609960414925
8.043513900674382 3869.944713176876 3.154279606660758 -0.011051934245636018 1.1186229973241377 63.59689887283858
10.53856439896359 3868.816816576181 2.4184920373703127 0.004058494721964276 1.0722837854888179 63.88752292326889
7.212684928497975 3869.3536494221407 3.503066080978393 0.020144819406377593 1.2177624171149626 63.33375319452499
8.915994739007527 3869.2059724993783 2.9283198011194327 -0.010250714680920323 1.0804038867613508 65.44526670535035
7.822717321204474 3869.2316873190152 3.366574795066086 0.013060836036750081 1.410569560619483 66.01396807576701
10.105038119160152 3870.4643844160128 2.4621336059769208 -0.004541167356754408 1.2201100465157115 62.364796024694996
7.381924319006332 3869.54520472699 4.5171600779461905 0.018152425122987245 0.3533547637851687 83.58435661089125
7.558315050512908 3869.8232862006175 4.249435723549391 -0.004736265179427854 1.1528905704743049 80.50932569285835
7.321456421679257 3870.648135060741 3.72454307167662 0.018695108553925956 1.060917233581563 68.35344642465186
8.347771106858822 3870.081964919221 3.499137789888311 -0.023787820707419846 1.281988422475 73.21861526423103
10.598931887254425 3869.277920353377 2.4259009658385873 0.0022101846854645727 1.8466755424312629 64.45032368159987
8.310818062453407 3870.196677355407 3.831827503932607 0.011073532633669978 0.9120638045338737 79.82513460304193
7.107840382801492 3869.7301487818604 3.985266280456148 0.012143448876287006 0.7418740540127821 71.00434823789506
8.966042486708366 3868.7961140982493 2.6593679864983164 0.03155824210395779 1.1935243208597275 59.76806050926247
9.503009851684467 3869.9840339732586 2.9438941205609113 -0.0014165827606257425 1.2618291241264727 70.12506872386608
4.963875635211433 3869.4032609792375 4.034619658702684 0.011181599837998572 1.543149408861931 50.2011223303455
7.779363330593132 3870.7799436337477 3.2825594696883607 0.0031157637336144666 1.5981955675462556 64.0098180200134
8.64832333109489 3869.3508753315186 2.703021440526742 -0.001301236731853679 1.379965020926207 58.596455018592174
8.86454447347905 3869.123725518156 3.449711970063876 0.03303933634567447 0.5780211504666357 76.65300641624957
16.083197257146217 3868.6532631676464 2.0492326855306864 0.012566554139880703 1.5155136947154348 82.61398985842652
9.27427227152841 3869.6490961086683 3.3092475877039567 0.009196560521669207 1.1732292708436214 76.93058532523209
8.420570844745729 3869.9521431162766 3.059591552901475 -0.029501020558883893 1.5305214804581344 64.57953617066642
14.760892361823123 3868.4532804122546 2.3918759587615233 0.022314224824886368 0.9348637238109814 88.4995782712845
6.485794172097319 3871.0873246824794 4.539068143313873 -0.016614807548209702 0.9220448911097316 73.79378711385135
8.307648164655918 3870.494473273666 3.541373511598028 0.018712042261988665 0.7097585988196647 73.74621994034901
8.652762145068076 3869.587846495927 3.1462260218361098 0.02446381591676229 1.045297496814737 68.23930868941272
6.829072678257296 3870.559169899343 3.606081770367793 0.01695778519091154 1.6769922815558207 61.728715414170864
8.927863815068662 3868.958961755438 2.555857800826421 0.01790051765659784 1.4634240315179332 57.19712223406948
15.13292017168542 3868.6453526108644 1.9913690676009665 0.013850913212188194 1.2072629801197483 75.5378174056801
6.146021666576457 3870.774453340966 4.096366805154405 -0.01672363750702842 1.1486054358487432 63.10777366938904
7.062337372229069 3869.8467821835798 4.607020524225868 -0.01350963110075179 1.1702237738427235 81.55649280925367
8.49864160922368 3869.400465879237 3.4964920769616903 -0.016493665963124477 1.346115121975513 74.4855446800139
9.885992399479223 3869.5908730110114 1.8951562888768199 0.0002751638465347424 1.4370242048123545 46.96293571292828
11.16174012974818 3868.8091911893443 1.8826647999853885 0.012731033054308576 1.350016542000204 52.673823460667656
6.252247029590707 3869.9409580870133 3.9456927168459237 0.006978603394791935 0.921544977846665 61.83712978166708
6.543351570590822 3869.769380237199 4.407065553113479 -0.014853278483742785 1.0093656643573263 72.28358769004076
7.140215944423257 3869.5545811652073 3.757145145563803 0.016610895105074297 1.4863487211756508 67.24488476596868
