A mu sigma m b OII_flux
0.777175905655738 3726.3028444339543 31.47326554634987 -0.0007585876859204153 0.8754122175140806 61.31278848237154
1.3814821184257973 3723.54661657003 28.359338195209453 -0.00285046094539912 0.5992139839122637 98.2044785216776
1.5973451024951788 3718.4229514013964 23.341340277075357 -0.0003930641326800137 0.6957906893127351 93.45756869826596
1.39766430199237 3721.8692712118846 25.75931681897469 -0.0019263386459348075 0.629858874340028 90.24583086396595
1.5962077076557128 3723.823876457163 20.634404743461555 -0.0001396368246089966 0.9014208278895303 82.56030386465564
1.5899641162795248 3718.851877531177 20.178165216862347 -0.0018383236861674729 0.6200261914102912 80.41904857737303
1.2920563412945996 3718.1228782891044 18.32172850206709 -0.0006272317646984269 0.9284492400612119 59.338672929711294
1.0925543141159686 3719.947325124561 27.459904246942145 -0.0004098888096304641 0.8795414524392369 75.20244988828792
1.6140272745334596 3718.5159810245686 24.366057844844132 -0.000944100889445773 0.8064128491052993 98.57937818690314
1.1808097391934669 3725.326081935445 19.030517241389568 -0.0010708464577563965 0.7479798394132748 56.32749699507981
0.7490364356645962 3719.265632950088 28.396572531459356 0.00028638981086617473 0.727998081103167 53.31615253377668
1.1300842929129356 3719.870425412737 37.50804736175337 -0.0017430003366136423 0.5024661150763678 106.24909232157617
0.9064741624783803 3732.3781638130145 35.26507773796427 -0.0015488738214643838 0.6327925610692305 80.12908978985556
1.6530554396957227 3721.165149603825 12.420037801094988 0.0010858633206240298 1.0066656745904519 51.46361280049684
1.461279885630855 3720.1025654157197 21.716452849842966 -0.0012073046272797585 0.6865231180672041 79.54487978760855
0.8643841572206523 3726.3353405767175 35.76868989881183 -0.00020748353256693592 0.663497667663619 77.49965444113977
0.7709897154836604 3724.7894633001115 55.50577209726257 -0.0006285808181626878 0.8044146061878976 107.26960149199488
1.0096572577949405 3724.8945765519366 20.69086162219952 -0.000844901405004619 0.8070428914850456 52.365165672245745
1.061264794766231 3722.451578183177 17.05278872644115 -0.0007369276651634923 0.6913619876851395 45.36376618128308
1.6254412364830688 3719.6067742448017 22.08065011231353 -0.0007840276127185238 0.5674966761884166 89.96489212623457
1.9752507061657247 3722.0902454266693 10.819415811774828 -0.000282542232993635 0.9626372094557507 53.569300052640116
1.6577683592869408 3726.3950938146627 12.9623043102213 0.0003934978882710133 0.8542809724009794 53.86367653814723
1.2940183637516394 3726.9876258074232 15.437944479104859 -0.0003002805508519272 0.761019368872742 50.07487207031111
0.4759310599784125 3731.5830269744943 34.79919559598323 -0.00037141439276951334 0.8958269856008291 41.51482272003608
1.077525880478225 3735.049854058856 15.041798313801083 0.0002734756128457223 0.884819718414483 40.62724802130595
1.011828480691987 3722.851174875259 32.38553006878821 -0.0013261239842561883 0.647534986539429 82.13870350601464
0.9929594758333813 3719.5001727558515 20.646169473661786 -0.0006767891399517482 0.7284883410243151 51.38790904264541
1.158524973077161 3728.139088017093 21.120738636820473 -0.0010119006716962588 0.7246854869775727 61.334444511548234
1.4569461312700143 3718.7244064775036 25.31340331746819 0.00018094286877054088 0.7115218009697248 92.44511510675763
0.43331947515063185 3724.711256248366 44.38853361925712 -0.002130270858468704 0.801277340096938 48.213531218722125
1.8342466900337673 3722.6530668454984 7.871912532073676 0.0004688219352729059 0.6379279388820828 36.19327961845083
0.2398689562201708 3737.923914585916 66.43436597415061 -0.0010347806826595284 0.5700686978460441 39.94448020734557
0.6801773328395339 3721.207537304659 30.228114615284085 -0.0002767809401951196 0.8375930724367074 51.53747643669864
1.3196166680105716 3722.2749685900203 17.888776146193052 -0.001639124451355904 0.6664507300548652 59.17228715159641
1.631252252025243 3720.7733627408397 18.839047890181938 -0.00011746100948517428 0.7015142961353715 77.03179333598737
1.545733719898346 3722.1851139833875 39.344731766654725 -0.001722624832890344 0.5515096812419092 152.44430480238321
1.926069944600387 3728.375350723864 20.834401385177173 -0.0012567265237405493 0.755543436471148 100.58726861778453
1.2726863289104862 3723.5708296896482 29.94667095392719 -0.0018129747874842876 0.6137652947499964 95.53441836521624
1.2294158987723225 3718.3593216284007 18.821263429206557 -0.0002624887517786265 1.0140118544415397 58.00127394761221
1.1645130593726005 3720.6600879153534 15.31151435183435 -0.0004680634204322885 0.7957071339479447 44.69433122891946
0.4627969736401062 3726.902612767159 27.51949375949512 -0.0006979668071213107 0.9538362917971203 31.924263367589635
1.3685437735239452 3718.3912894824252 16.272003996937432 -0.0017527130810886375 0.6976399476307612 55.81997909661896
1.0278844985165598 3718.1257166066166 25.879252053480947 1.3475083237302456e-05 0.629968175007992 66.6785229988884
1.4924530785677297 3718.634326192617 30.388574877791193 -0.0014908605822202244 0.6498259729175403 113.68442092427202
1.070621647161144 3724.4144020704107 32.16887740146557 -0.001949084180156625 0.6380626047210955 86.330023672162
1.761555268282438 3719.193793780245 17.563177135598348 -0.0005291358728875072 0.7415925634904633 77.55133694994495
1.5568077800440288 3718.497570590293 30.169680453086354 -0.0008557894146721387 0.6545151799236889 117.7323025364609
1.8126872556867728 3718.3467273902424 18.723350212588848 -0.0006065284482318829 0.648060062010596 85.07390663122641
0.5953153402200526 3730.5064861180604 50.51476577546744 -0.0014312593962731547 0.877807769356603 75.37986433400522
1.3388433148575216 3723.5590308414517 14.766504157394603 -0.000490380168147109 0.8633195542831942 49.55612966128863
0.7827507375552005 3725.099697713939 23.53518099848324 -0.0006626312671144208 0.7344777322933029 46.17755798287591
0.9854257761834425 3729.7664433258783 29.809897516508478 0.0010524090318989078 0.7028711052119618 73.63331198837942
1.5435400605207643 3723.029965952852 14.408424811169784 -0.0005961092528204055 0.8801363224719108 55.747364963831544
2.3282541457068677 3719.743576942544 14.490957477373563 1.017197566452032e-05 0.8930192333999755 84.57020847228246
1.7100433714880041 3733.9341291291034 12.56270359209606 0.00026094435761446445 0.7483274682334009 53.84931370025642
0.5884936722958812 3725.3696789562905 39.31550052069483 -0.00027411363935557584 0.8282971026558873 57.995666080549235
0.5629110065221887 3737.952438528256 18.75640301724825 0.0005938909411768428 0.9074044590051027 26.46544680737006
1.0621140850999038 3723.410108832351 32.95664394611351 -0.0017622734102158899 0.6138558231106294 87.74130357295647
1.06217675103472 3719.2072884410704 13.437535562013242 -0.00017885783818804633 0.6533497877167707 35.77720027772087
1.9274694283351552 3730.404539576768 10.87089225465036 -0.002289275260051933 0.7154701827367683 52.52216550845371
0.9191435230093006 3722.7718823168525 40.01311972184512 -0.0002393521158542076 0.5998750748965493 92.18827292690628
0.9933929069094913 3719.35132422266 9.995600736577185 -0.0016285300111013186 0.8181491142350992 24.88971302320606
1.6274675568758932 3723.165325737739 17.8922683096655 -0.0007341616888366735 0.6998255342148687 72.99072478253849
0.8013031825682648 3725.294564182447 42.87611316212219 -0.0009315692397392253 0.6437763678682173 86.11964091245063
0.6516394186284229 3719.5450863185088 33.446193440752396 -0.00031547405216197737 0.7955968879391431 54.63160742735703
1.4471573319208688 3723.7987766987962 15.624867721410396 -0.0018779730471038716 0.664330448207402 56.67898088059249
1.7909753695534396 3722.074627196581 29.427866301531303 -0.00031326067838741405 0.5375493962794791 132.1107997666245
1.522095147434579 3721.8360494441627 56.62743831136125 -0.0017189935205874592 0.3918611000522495 216.05217922413115
1.699510644769054 3726.8943531856594 23.647446658936474 -0.0008172737510901748 0.6983207048063236 100.73910260409342
1.4717939545474803 3720.4418209319406 29.622899320072356 -0.0004628003836302608 0.6340165748979536 109.28599518602086
0.7527922372764484 3721.028373423354 21.16292277523014 -0.001045083862387792 1.0270838332553391 39.9338068836511
0.747856916531964 3721.009479626204 8.350783382800113 -8.86639998821461e-05 0.8509606763113172 15.654372620026834
1.3983399894483008 3721.9546986460255 17.127691751525376 -0.0003726982619746545 1.023527317986231 60.03459016427613
1.2898841282856808 3722.661482168878 16.459865922380107 -0.001450816520864301 0.749772230683144 53.21902653593044
1.232428760494735 3718.3135790573833 21.365848330527786 -0.00046730372201664896 0.6685305929984456 66.00424990907105
1.439921022697364 3718.856441305441 33.11067404455106 -0.00030065999688951576 0.6217866314945399 119.5079037109194
1.0314303396039397 3726.4027512084954 23.421415447199653 -0.0019258452583362073 0.745890239717916 60.55401915385287
1.7008998388660386 3718.1569195015354 12.091348189960097 -0.0005154948053716362 0.8080720399980277 51.551748707311084
1.2325984837898973 3719.973967460254 11.721130848258227 -0.0005586242998267398 0.7023941498986783 36.214381933467784
1.753989552194846 3718.5340227483957 18.09092747148454 -0.0006181300773766282 0.680428082723309 79.53856819229395
0.14922774491211777 3729.1627656221917 71.75539107034285 -0.00030226611152860876 0.8433396200326104 26.840712856856477
1.5532798517091821 3722.209533892613 9.663431202428338 4.1805959990960434e-05 0.920338235302958 37.62452295105462
0.5149966299044391 3733.757560960819 9.203457205955157 -0.0005808004009312489 0.8328010492986052 11.880789972342098
1.1419060438636928 3723.8976286248117 32.56610886105208 0.0006196745935747264 0.7293863239140024 93.21507987606313
1.189618937527484 3725.317943830897 24.47973165610611 0.0007786437190102583 0.7315670744720635 72.9969065559848
1.2964588320730317 3721.0624368982944 13.089594664756852 0.0003844064823152474 0.8565079005286106 42.53778414838356
1.242485475670812 3724.4918516318703 27.69761879330352 -0.001002370907445378 0.7066074895032843 86.26282736118574
0.42473476168813273 3727.4762950216805 48.52943875824961 0.00011060547426844033 0.8665561124777609 51.66697193665001
0.7601390981998486 3729.9183415069792 38.76169109963725 -0.0012729998163086187 0.6512775307953342 73.85598961215929
0.7985598440107369 3721.47863126428 37.823853834831525 -0.0021285665437661624 0.5140310407495488 75.71173150119563
1.0954494619307629 3720.1275391228196 9.583887215307513 -0.0005449656929206488 0.686085199922638 26.31624826190277
1.926361703457343 3730.004309563011 12.794703455120423 -0.0018360940376549546 0.7180413721574371 61.781435445338715
1.4024108137104714 3722.2354598478382 42.2011969566693 -0.0004497486162843724 0.5695989453682606 148.35082133687507
1.1303938041647374 3721.5585452533473 12.778906091963265 -0.0011804315356258887 0.8309530721231658 36.208737403874366
1.2651198486522341 3725.9390892151528 11.690427302366071 -0.0003214892289504638 0.8392436257201167 37.07250984921225
0.4417261228185228 3721.8141797214257 53.20807528364064 -0.0012741789702058596 0.6128989547063851 58.91427896293302
1.4780631229335341 3723.8212025163975 12.407276500285086 -0.0012569284590836988 0.745009368549069 45.96839881864114
1.4175655971668506 3724.1612050052545 21.233163641228387 -0.0024745068509850077 0.5470015396801522 75.44801284670072
1.8010594871894872 3718.404395985976 10.847951250382092 0.0006611248397956178 0.6159062551228458 48.974015730821904
1.276471779304865 3723.5118542142236 34.56779540760627 -0.000966865094086685 0.6392309987307356 110.60450967040508
1.668578777455952 3725.7999372516056 16.51373185040184 -0.0012909539780972781 0.7873806784869399 69.06879480022134
1.4905494691858485 3720.2728745536165 27.197725459133316 -0.00022230553550923402 0.6150918356986611 101.61759542102426
0.9334848337139027 3724.4566205821557 18.81089803674864 -0.000764107755097529 0.8729045767245933 44.01561049927868
1.190342861639409 3726.316991000722 27.477515631627938 0.00017611907276173847 0.7388541312056385 81.98595685265985
1.7027483443922238 3720.5335840691714 26.047121578938814 -0.0014375032239265166 0.8355094537757901 111.17320806431565
1.2360612862956086 3720.16273417683 10.739845915736687 -0.0015208704392935483 0.875737986988979 33.275760453026315
1.4153755364287282 3719.4301762563 18.76085697557963 -0.0009723724094059853 0.6698124570351189 66.56014995190344
1.7891556257357843 3720.6461032194293 19.88077911818417 -0.001242672854962506 0.702000322392085 89.16028596296651
1.676129874865186 3733.356173915494 12.503182085500766 -0.002604615476964163 0.6497568490258376 52.531301027555294
1.7001917827558635 3718.61637098103 14.001622281504877 -0.0003105289780311855 0.7723670185081564 59.67139688556436
0.9278784054496101 3719.6865987483066 19.099862572994155 -0.000643560684298721 0.6933174618790027 44.42334367443711
1.7062696822449157 3719.6773080549024 16.627641067672812 -4.691764558730388e-05 0.7267926273263806 71.11615197183976
0.40718093221351476 3724.4380431123977 49.29834593456444 -0.0007458235097275499 0.7838044839155409 50.31641778861249
1.5688327888330604 3720.936368839602 19.82645154898033 -0.0002677802659872537 0.7807393585465497 77.96713661172188
0.3377796701149338 3735.9391822694884 22.780815386027413 -0.00016428925205092673 0.8283479333340441 19.288244651077385
0.9748468924788967 3722.9902649524192 17.392825098631754 0.00048120522589544684 0.8165389435664638 42.50073840699195
1.0135310689762762 3723.7465666883454 30.734067961681248 -0.001041935694496544 0.7142279244701418 78.0813021970194
1.4525789303753698 3722.826475225302 15.053702723464385 -0.00045293767942972823 0.741143905476989 54.811666936468825
1.443551523653737 3719.0263908022553 42.449102089246885 -0.001169742392193188 0.6515644789572812 153.59982886999438
0.9759129194562224 3727.3438943710867 38.98719841224353 -0.0011132336478971534 0.7784436954083866 95.37246988618492
1.0053086987594666 3726.389301425103 28.84610217977607 -0.00083825981588917 0.7918452829870858 72.69030852646911
1.1982088187405817 3722.8402167211775 23.838890805270736 -0.001765921109229258 0.5094746972562467 71.59925281202804
1.1722207210607287 3722.8727594707925 13.467951394202254 -0.001621275514572036 0.7236087105955107 39.57317253673049
1.8248531527549727 3727.9976996556584 20.809053131846234 9.248445856747988e-05 0.7084150719895566 95.1853640964924
0.9164243605017435 3724.804210366086 51.55238024930022 -0.0014327492198996088 0.5220752123490153 118.42278801527098
0.700467518328086 3721.238805080352 10.743861910586691 -0.0009575673194353715 0.9175860798103228 18.86419830506709
1.2237734219619572 3728.9616928363425 19.513918359834378 0.0001945195789325688 0.6979177254518955 59.85982388999002
0.5553410668891887 3720.8036476900234 38.079472625287536 -0.0005325678036386611 0.6719118425054008 53.00790613876706
1.2455787187395249 3724.3101757612894 21.23248569861406 -0.001448451288191833 0.6675342925936213 66.29212703532741
1.4781682653513788 3721.6225898903313 21.650862204993864 -0.0016439707925305837 0.6145062750601457 80.2211723377981
1.4635956690046241 3719.3410425685397 13.210646738148643 0.00020999989524890256 0.7461567876044296 48.46577136734836
1.0683901388659225 3726.0162405923884 55.35360565095293 -0.0020695007840996265 0.5549422758386175 148.24010723717396
1.8134050036746243 3726.4443561819503 16.638752764451606 -0.0015259107649999598 0.7757711513065765 75.63198738323844
1.4504317733494523 3723.5825120481572 45.254062516381566 -0.00048078837766181204 0.446149534138307 164.5298915944798
0.984519037964447 3727.731294219058 15.245146929663271 -0.001399009786228932 0.9002747933905624 37.62232815663432
0.9961007239043203 3730.847970081288 22.40451595344671 -0.0006909905421556937 0.8399592436937371 55.940810629291256
1.881057870178351 3719.8845214532744 17.910342870225502 -0.0007248986272244335 0.9062638829356741 84.44928770079142
1.196614075950368 3720.3159613211615 17.446793133981704 -0.0010641490342096166 0.8700221677042164 52.33107461888807
1.5636003906659117 3718.333009949628 15.431558988201175 -0.000751426220637414 0.7162931954796922 60.48191141399202
1.8913891949788546 3720.979000798207 25.154976959844973 -0.0010673830334643145 0.6550205023613779 119.25998812138427
2.4571224440386077 3727.46385717172 15.494069900474052 -0.002057946396168852 0.44974374292187913 95.42941115103002
1.773465388821221 3718.388674419194 11.72789221882433 -0.0002091190726537424 0.8154847344594889 52.13538889129979
1.3601549892281177 3718.372689025755 9.452666462078291 2.71138044843737e-05 0.7603496042843664 32.227948957848575
2.409381216293231 3722.3536773579663 9.79822307166787 -0.00010869994840242948 0.6171127458775382 59.175614573046765
0.40250839939611205 3723.775976649642 46.13608189636085 -0.0004777976329232434 0.8522000939574375 46.548489319873696
1.4479869555912852 3721.1719889243354 15.106927774411792 0.0006445438147898849 0.8746913510469994 54.83157697498688
1.1412340633612537 3728.755031280079 22.647466784367968 -0.00012433966085520043 0.784977370402958 64.78646614531775
0.9189169358406264 3721.8278967106944 20.7365261094673 0.0006960206754292116 0.7183783130258002 47.76416531563598
0.669329745742951 3718.8469563582403 39.721620030401226 -0.0009629421332361062 0.6925493586078113 66.6433796104382
1.7038673050555866 3723.3718951840997 10.50420503766492 -0.00042801023956437327 0.6702395251364178 44.86306016817256
1.6148143854561756 3718.9647102357785 28.324849065603456 -0.0001838042228680152 0.6628139140773178 114.65160747310732
0.1755450465116727 3733.8236488991706 64.29249922576678 -0.0007497702390140623 0.8072079123428132 28.290382647791116
1.0499476767069962 3730.2136374637926 26.84710680087893 -0.0008545258274556777 0.9061611101438901 70.65698171555896
0.9176482128471853 3722.7330498039264 30.69713757640516 -0.0016760062212744212 0.5267603034794484 70.60964660894642
1.2368980570155215 3720.391231941306 17.848456574994884 -0.001306189718685887 0.6957865764474948 55.338133717295
2.4144607139054326 3730.142511004447 9.743729362804249 0.0009086591398837674 0.8255839627141528 58.97056518989403
1.1972560391133455 3720.1920081981784 31.132241360702714 -0.0010346722803678647 0.6600858530571247 93.43021738064378
0.467187092348204 3721.3301116479006 5.666586530133678 -0.00045449082156384516 1.01405168308852 6.635937614556093
0.5989295942685087 3725.7737136844376 28.93696945744668 -0.00033145997443210823 0.7993275355941512 43.442894443450236
0.7378539185702553 3718.2596285093637 34.677495543260875 -0.00025631611712807344 0.6393615861590942 64.13691210430478
1.2739887883231655 3722.7750164993395 24.66629429578527 -0.0013816483184400465 0.7695236466029738 78.76974671796965
1.2968842851642597 3722.0714636049684 14.689232378546269 -0.0007352658289001579 0.5586252176535915 47.75185676908829
1.632771847254957 3719.806301360891 17.962166205142992 -0.00028350927996406293 0.7153744521176642 73.51469306778084
0.891684559866301 3720.0494894057474 39.63432857144508 -0.0017606906902608642 0.7440456873764293 88.587549036576
1.215368560757781 3736.242021634567 20.987791705073565 -0.00011796126961190266 0.7720106347080139 63.93882887622796
1.4221684399149295 3720.2072288483996 23.561944284605246 -0.0005216575621157931 0.572516763324901 83.99474107101733
1.3800155282639566 3724.980842986898 18.111250250084016 -0.0007104185704284066 0.8354312540587188 62.65018226757158
1.2897852161543728 3728.5505607876967 15.577853282774923 -0.0005127498567703808 0.7587571732651497 50.36338801524733
1.762506672647269 3725.3798924473526 19.05218370104269 -0.0003945344692759524 0.8706132733238411 84.17157707074831
0.6609447744203126 3718.067046221419 24.93581803278331 -0.001687179403774401 0.9218626677692137 41.31223847239216
1.7410134810851003 3729.8780433886955 9.837002127447148 -0.0007557474303355482 0.8498038708416902 42.92940146658567
1.0895571378140831 3723.031721858563 21.843906003368033 -0.0007046846577813063 0.7364790424525487 59.6582134131303
1.1279466514569696 3724.1338968061796 21.267219765363375 -0.0012566004138755942 0.7013753333519104 60.12972426989453
2.318277126168599 3719.2569506253735 2.003115787403285 0.00013634552897619267 0.9965704271330682 11.640224010178791
1.5929385596357988 3719.9452540150505 16.052968836454006 -0.0004506174334631605 0.7038541808169343 64.0979768564224
1.8101211789822584 3724.4419125913096 11.349595904292292 -0.000555019562671994 0.6555835858659018 51.49653202608001
0.2007464706403128 3729.3413360876543 53.02132263556087 2.3864767075683206e-05 0.8643555776093415 26.68015878652893
1.6893926185019206 3722.3777421222203 12.965281211902852 0.0008211555829067238 0.876716165133546 54.90380802493566
1.2711609015004584 3733.3845108190458 37.75183784436617 -0.0006717061208044728 0.7753974717757184 120.28973258802098
0.785750915370897 3724.3429546179336 14.384853147579022 0.0013307523051348169 0.7096657847790149 28.33219762220408
0.7190653518669131 3718.8357255961987 39.64674527135074 -0.001194126272686962 0.6487436057806004 71.46046493301016
1.673672567750084 3720.5351252167106 12.794557064418996 -0.0015922470028983306 0.6484380882754349 53.67668514273178
1.5871937406107497 3718.0072595892548 33.95583112055279 0.0001898923363522414 0.6276507266608757 135.09343396128924
0.6059636084507396 3729.736440863078 49.68585414644117 -0.000860888701200599 0.7807049969508267 75.46911156480799
1.0343205832239144 3725.361763148908 27.669000343633147 -0.0005148841060623286 0.7395597346717104 71.73623348182613
1.2992245331425967 3720.808889941797 13.25441082651501 0.00019074501713220058 0.8053363288879264 43.16528120516879
1.3632850678819761 3723.8641833585543 15.44207422054019 -0.001855776194260751 0.7649635217917362 52.76941110579776
2.456867923179644 3728.4301039528623 4.365724816289273 0.000794815592995252 0.8179276771845994 26.88611809151312
0.8537780678386456 3721.7572535813224 49.46694393734765 -0.000319944827228391 0.8306204124628965 105.86441671264785
0.7576741087661689 3723.363515465561 9.271178382170454 3.467207370025675e-05 0.9798885808764971 17.607890070851322
0.8280787862098318 3721.110291775676 14.683517321132403 -0.0011311319434973073 0.7364482761545255 30.478366916485626
1.0817980689106692 3718.2458069170466 29.394431396109056 0.00027165413264977286 0.677213511204249 79.70786924123604
0.9622163125473511 3718.059726505947 30.86841647967597 -0.0017039346127958384 0.7029108067220008 74.45210833347167
1.143511821658717 3723.5037523667334 14.689409362481692 -0.0007803834502163949 0.6397808839938087 42.10512167895486
1.5945865024390506 3718.09917640489 16.69735515218602 -0.000560040121167338 0.7900772871870777 66.73992319218554
0.9774567837421819 3721.6895555400506 43.121446790404505 -0.002294197874897154 0.6896067794178635 105.65275419703809
1.1525367503639345 3733.523589329283 19.492076809717048 -0.0006159435400025792 0.843021270430055 56.31224356944548
1.225836771279269 3718.6844710138375 14.11686412806365 -0.0011343462853898346 0.7305108252500788 43.37712995955374
1.364063419669089 3726.4612202359413 9.75309945963236 6.509857697505625e-05 0.9195123202744657 33.347797049467815
0.8804467489367884 3736.3649147296937 20.18963981464519 0.00048223311348570005 0.8331661906448792 44.5575804076776
1.4564964262176707 3726.291829085862 20.584759815840542 0.00015586336599523884 0.970178638297726 75.15279923740366
0.8251155731431754 3719.978435844322 30.057968567443055 -0.0016943161857524594 0.8452007292883297 62.16763471921102
1.7381196363379665 3722.9870758852694 16.121136330102246 -0.00027060839738896536 0.8474262128178042 70.23688636671127
1.0275223983848774 3723.1389418983267 28.359807456339936 -0.0009375185054039042 0.6006431730139549 73.04399359714265
0.5945710325466634 3720.906340609403 28.30292584284006 -0.0014661958255850884 0.6907590296836722 42.181790873446424
1.695159446504514 3719.8634967776948 19.978628996052684 -0.0004502767149587939 0.8323874753683782 84.89188370004133
1.6325954108619736 3719.188722367516 21.239815943563045 -0.0014117632329136841 0.5315249372953845 86.91990731622006
1.6259344796417783 3724.885111181804 19.87721848959572 -0.001829404543642585 0.6641604513421681 81.0118568257191
0.2975724405067721 3727.42193620756 48.30694265906818 -0.00016622390700001287 0.7666489853371058 36.032317271598956
1.2901902963730953 3722.4847365213964 17.463651791793676 0.00011874092715668833 0.8670726015103393 56.477929735446274
1.173109944394901 3732.94222071056 32.10683520856695 -0.0020021538806114145 0.7789882706827923 94.41177211981204
1.2265182085977802 3723.442976582345 18.16087694440515 0.00017117928107464672 0.7038354851268206 55.834258113737235
0.5263859335612556 3722.3689681263877 47.975683269271705 -0.0008126886842163227 0.6106718551528155 63.30170068843876
1.1555805067239207 3721.2135362721124 17.6671364526494 -0.0023058470530168598 0.7083522006806661 51.17481775501459
1.1886851767892062 3720.688656876209 29.421633922141403 2.287401265528956e-05 0.7039056504647377 87.66446134758284
0.7480371431960905 3730.9603196379503 73.75716576935892 -0.0009568114515938171 0.6824157301304381 138.2984513870884
1.1736857673412007 3727.8450215799276 19.0475911380395 -0.00014819184334031378 0.804071980127697 56.037897508270866
1.6769964349875528 3720.2803141938375 16.195174345341744 0.0001279292183906384 0.7586343584761182 68.07814306824332
1.0244988893629885 3726.0616865182524 17.459971794405813 -5.7999033412578244e-06 0.8554447518247966 44.837869011222566
1.0995749791960816 3721.50305581656 19.843419347192484 -0.0015324877982808866 0.7879058080861493 54.692943034046834
0.7499802103401354 3726.6162142649646 26.255312988760647 0.00013633977000921326 0.8881658454549987 49.357930019457726
0.5777469752341795 3725.1424008024796 14.3755099625225 0.0008743538611495434 0.9512835329518794 20.818569016898717
0.10284153365591009 3721.0324607541306 18.356312517802806 -0.0009059709934711145 0.77342717126181 4.731991128386906
1.2664132064706979 3719.0225808205487 18.292368601676994 -0.00032721477443753227 0.7654252804652584 58.06779153987731
1.0318552995212067 3718.218469791222 28.54916888558599 -0.0015236118660943787 0.7079973723730673 73.84178779415241
1.1747741476900102 3720.4366650372303 19.617342141528017 -0.0005107241670570152 0.6484848492314088 57.76762084747468
1.6966939179824385 3719.3140359633303 16.27729991853372 -0.00030009507679330544 0.7019982578238833 69.2270464418116
0.731338720576707 3724.3125980702803 43.51548864174093 -0.0011978643785088103 0.7494124173440674 79.77234640684814
0.790672763453888 3729.436256425935 16.440410801528486 -0.0013538705513769047 0.784987637216328 32.58362344467863
1.3026540559255246 3719.235619860351 13.881359079065957 -0.0009953094492963607 0.7412678124071239 45.32637826180866
1.5539198694061174 3730.076409115152 10.2090621182933 -0.0007742068401231975 0.774851770627722 39.76531256013819
1.3865847336161596 3735.2261620091494 11.841056787872903 0.001077129611426449 0.9775013521331081 41.15539860910567
1.2511314801595654 3720.2490547507414 22.727272108235333 4.3732226404079804e-05 0.9341700660770282 71.27548768246216
1.2817436224826046 3720.4122536318323 16.087422483437997 -0.0017861285843185542 0.7569139124032462 51.68655262505956
1.83548454856054 3723.968247539474 16.35769323148223 -6.292019756244899e-05 0.9529861985485706 75.25974220197277
1.3925968020496196 3718.5484939677503 23.173584796383768 -0.0010614042756760126 0.5926401511868545 80.89255429882438
1.0261578114645777 3720.592361122358 17.974454167866195 -0.0013048119604053307 0.743483009195058 46.23382242816721
1.492369400841152 3720.0613336480383 19.060074981256083 -0.0006432023178700778 0.7725994931675291 71.30022080172182
1.6604813223805135 3719.084177208034 20.632212707278086 -0.0009969332933439663 0.5704175447708763 85.87559033688754
1.3906020570350148 3721.5327112613536 21.727893310968334 -0.0011264966868263482 0.6488178589906848 75.73740517767742
0.45560885346509494 3730.3765432353557 45.77153365097962 -0.0002763150321653708 0.8750363425248872 52.273015402322706
1.3397102262373917 3721.088617859271 17.04309271759547 3.00329085417357e-05 0.8733768521967993 57.23335610730287
0.7718978016028022 3734.3576333286687 36.51695399227775 -0.0013611050653022188 0.777771309477202 70.65522480973074
1.2999176080628934 3725.6702694952673 15.279610408038836 0.0008296999998063496 0.7018430402683112 49.78723888018213
1.64710056717251 3722.996743480533 28.10419969625178 -6.16954674685817e-05 0.640304889462302 116.03293391978
1.4693796161034232 3720.460835834438 21.618758214249727 -0.0014084119210788035 0.6164467997893689 79.62596146370478
0.855059592080378 3718.190931539001 37.974119000259655 -0.0006462475140773618 0.5388943057817982 81.39055772504463
0.7476411671541061 3730.916111567686 74.31026362260826 -0.0009483912119003612 0.6811406481216704 139.26178035186425
1.109750821381311 3735.664243903825 18.559655055748504 0.00024717334403400685 0.8339646262159006 51.62800097784957
1.551060218233538 3721.442425304845 21.68241605561309 3.574915368264659e-05 0.6857901899855088 84.29974618185099
1.1619498482426527 3725.2280630598466 18.18320342708636 0.00032311864539998926 0.8100446183440042 52.959968147292926
1.4760971123764952 3722.885224934531 6.5995702726256456 -0.0004316527061628332 0.9441983138750192 24.418586599911283
0.5749397389004086 3726.2430714558186 13.881733162109148 0.0011060356002511114 1.0060151603330518 20.005801419887593
1.2063396578920034 3722.3274491283414 15.987521375777755 7.17999530105832e-05 0.8444864379278487 48.34378809784225
0.43270970436110656 3722.9194150739695 19.523997893934993 -0.0006996976114160763 0.6684563349775114 21.17655553613048
1.2925902110922696 3721.298514493262 17.47456155894494 -0.0008900824273365872 0.7090286993420339 56.618333838902835
1.107933139746204 3718.642932549365 31.882587564662725 -0.001660990014010113 0.659178957877701 88.54357404335725
1.3676175442755776 3719.7477559113904 14.642344319923621 -0.0007740355059516607 0.7107991473366012 50.195549494280876
1.6552993448712296 3719.9035390829335 14.70303798129428 -0.00027239874747591263 0.6524647055656285 61.006141323409906
0.5397843275206538 3723.7121457338876 46.843557870804695 -0.0012500027647896126 0.8830715834325296 63.38114465712653
0.922504184354546 3733.2281141584126 15.31761262324936 -3.392516361367824e-05 0.8850364299090491 35.420065592072056
1.3897145901441046 3718.5426084542883 4.049582523058746 -0.0003563090327608536 0.878425670298074 14.10671215551387
1.65852479124705 3723.3736306095693 12.273207134191335 -0.001430752473616163 0.664927234844418 51.02346705313861
1.6265126006023516 3729.661200046858 9.79374882563141 -0.00036556149993179424 0.9947439366102444 39.92972581395703
